DateTime,Temp
8/10/19 16:30,30.925
8/10/19 16:45,30.9
8/10/19 17:00,31.026
8/10/19 17:15,30.976
8/10/19 17:30,30.874
8/10/19 17:45,30.925
8/10/19 18:00,31.026
8/10/19 18:15,30.9
8/10/19 18:30,30.874
8/10/19 18:45,31.026
8/10/19 19:00,30.925
8/10/19 19:15,30.824
8/10/19 19:30,30.773
8/10/19 19:45,30.9
8/10/19 20:00,30.874
8/10/19 20:15,30.824
8/10/19 20:30,30.824
8/10/19 20:45,30.925
8/10/19 21:00,30.849
8/10/19 21:15,30.773
8/10/19 21:30,30.849
8/10/19 21:45,30.9
8/10/19 22:00,30.773
8/10/19 22:15,30.672
8/10/19 22:30,30.748
8/10/19 22:45,30.824
8/10/19 23:00,30.874
8/10/19 23:15,30.849
8/10/19 23:30,30.722
8/10/19 23:45,30.672
8/11/19 0:00,30.571
8/11/19 0:15,30.596
8/11/19 0:30,30.773
8/11/19 0:45,30.798
8/11/19 1:00,30.798
8/11/19 1:15,30.722
8/11/19 1:30,30.748
8/11/19 1:45,30.748
8/11/19 2:00,30.748
8/11/19 2:15,30.596
8/11/19 2:30,30.596
8/11/19 2:45,30.596
8/11/19 3:00,30.596
8/11/19 3:15,30.596
8/11/19 3:30,30.621
8/11/19 3:45,30.318
8/11/19 4:00,30.293
8/11/19 4:15,30.293
8/11/19 4:30,30.293
8/11/19 4:45,30.293
8/11/19 5:00,30.293
8/11/19 5:15,30.293
8/11/19 5:30,30.293
8/11/19 5:45,30.293
8/11/19 6:00,30.419
8/11/19 6:15,30.596
8/11/19 6:30,30.621
8/11/19 6:45,30.621
8/11/19 7:00,30.621
8/11/19 7:15,30.52
8/11/19 7:30,30.621
8/11/19 7:45,30.495
8/11/19 8:00,30.52
8/11/19 8:15,30.571
8/11/19 8:30,30.748
8/11/19 8:45,30.722
8/11/19 9:00,30.596
8/11/19 9:15,30.621
8/11/19 9:30,30.697
8/11/19 9:45,30.672
8/11/19 10:00,30.545
8/11/19 10:15,30.571
8/11/19 10:30,30.824
8/11/19 10:45,30.773
8/11/19 11:00,30.646
8/11/19 11:15,30.697
8/11/19 11:30,30.976
8/11/19 11:45,30.925
8/11/19 12:00,30.748
8/11/19 12:15,30.925
8/11/19 12:30,30.874
8/11/19 12:45,30.95
8/11/19 13:00,30.9
8/11/19 13:15,30.95
8/11/19 13:30,31.026
8/11/19 13:45,31.001
8/11/19 14:00,31.001
8/11/19 14:15,31.103
8/11/19 14:30,31.077
8/11/19 14:45,31.077
8/11/19 15:00,31.077
8/11/19 15:15,31.052
8/11/19 15:30,31.001
8/11/19 15:45,30.976
8/11/19 16:00,30.976
8/11/19 16:15,31.001
8/11/19 16:30,30.9
8/11/19 16:45,30.874
8/11/19 17:00,31.052
8/11/19 17:15,30.976
8/11/19 17:30,31.103
8/11/19 17:45,31.026
8/11/19 18:00,30.976
8/11/19 18:15,30.925
8/11/19 18:30,30.874
8/11/19 18:45,31.026
8/11/19 19:00,30.925
8/11/19 19:15,30.798
8/11/19 19:30,30.824
8/11/19 19:45,30.925
8/11/19 20:00,30.925
8/11/19 20:15,30.824
8/11/19 20:30,30.824
8/11/19 20:45,30.925
8/11/19 21:00,30.925
8/11/19 21:15,30.798
8/11/19 21:30,30.849
8/11/19 21:45,30.925
8/11/19 22:00,30.773
8/11/19 22:15,30.672
8/11/19 22:30,30.748
8/11/19 22:45,30.824
8/11/19 23:00,30.798
8/11/19 23:15,30.748
8/11/19 23:30,30.646
8/11/19 23:45,30.596
8/12/19 0:00,30.571
8/12/19 0:15,30.571
8/12/19 0:30,30.571
8/12/19 0:45,30.571
8/12/19 1:00,30.621
8/12/19 1:15,30.52
8/12/19 1:30,30.571
8/12/19 1:45,30.469
8/12/19 2:00,30.596
8/12/19 2:15,30.419
8/12/19 2:30,30.419
8/12/19 2:45,30.419
8/12/19 3:00,30.419
8/12/19 3:15,30.419
8/12/19 3:30,30.419
8/12/19 3:45,30.394
8/12/19 4:00,30.343
8/12/19 4:15,30.318
8/12/19 4:30,30.293
8/12/19 4:45,30.318
8/12/19 5:00,30.343
8/12/19 5:15,30.343
8/12/19 5:30,30.343
8/12/19 5:45,30.369
8/12/19 6:00,30.469
8/12/19 6:15,30.469
8/12/19 6:30,30.444
8/12/19 6:45,30.444
8/12/19 7:00,30.444
8/12/19 7:15,30.419
8/12/19 7:30,30.621
8/12/19 7:45,30.672
8/12/19 8:00,30.722
8/12/19 8:15,30.672
8/12/19 8:30,30.672
8/12/19 8:45,30.646
8/12/19 9:00,30.672
8/12/19 9:15,30.646
8/12/19 9:30,30.545
8/12/19 9:45,30.596
8/12/19 10:00,30.773
8/12/19 10:15,30.722
8/12/19 10:30,30.773
8/12/19 10:45,30.722
8/12/19 11:00,30.697
8/12/19 11:15,30.874
8/12/19 11:30,30.95
8/12/19 11:45,30.9
8/12/19 12:00,30.748
8/12/19 12:15,30.925
8/12/19 12:30,30.824
8/12/19 12:45,30.874
8/12/19 13:00,30.976
8/12/19 13:15,31.052
8/12/19 13:30,31.001
8/12/19 13:45,30.874
8/12/19 14:00,31.001
8/12/19 14:15,31.077
8/12/19 14:30,30.95
8/12/19 14:45,31.026
8/12/19 15:00,31.153
8/12/19 15:15,31.128
8/12/19 15:30,31.103
8/12/19 15:45,31.128
8/12/19 16:00,30.976
8/12/19 16:15,31.128
8/12/19 16:30,31.026
8/12/19 16:45,30.9
8/12/19 17:00,30.874
8/12/19 17:15,31.077
8/12/19 17:30,31.001
8/12/19 17:45,30.849
8/12/19 18:00,31.026
8/12/19 18:15,30.925
8/12/19 18:30,30.95
8/12/19 18:45,31.026
8/12/19 19:00,30.925
8/12/19 19:15,30.773
8/12/19 19:30,30.773
8/12/19 19:45,30.925
8/12/19 20:00,30.925
8/12/19 20:15,30.773
8/12/19 20:30,30.9
8/12/19 20:45,30.874
8/12/19 21:00,30.748
8/12/19 21:15,30.925
8/12/19 21:30,30.849
8/12/19 21:45,30.773
8/12/19 22:00,30.824
8/12/19 22:15,30.798
8/12/19 22:30,30.798
8/12/19 22:45,30.672
8/12/19 23:00,30.748
8/12/19 23:15,30.798
8/12/19 23:30,30.773
8/12/19 23:45,30.773
8/13/19 0:00,30.672
8/13/19 0:15,30.672
8/13/19 0:30,30.646
8/13/19 0:45,30.621
8/13/19 1:00,30.571
8/13/19 1:15,30.52
8/13/19 1:30,30.495
8/13/19 1:45,30.52
8/13/19 2:00,30.722
8/13/19 2:15,30.495
8/13/19 2:30,30.52
8/13/19 2:45,30.571
8/13/19 3:00,30.596
8/13/19 3:15,30.621
8/13/19 3:30,30.646
8/13/19 3:45,30.495
8/13/19 4:00,30.52
8/13/19 4:15,30.52
8/13/19 4:30,30.52
8/13/19 4:45,30.52
8/13/19 5:00,30.52
8/13/19 5:15,30.469
8/13/19 5:30,30.444
8/13/19 5:45,30.419
8/13/19 6:00,30.495
8/13/19 6:15,30.444
8/13/19 6:30,30.419
8/13/19 6:45,30.394
8/13/19 7:00,30.545
8/13/19 7:15,30.571
8/13/19 7:30,30.596
8/13/19 7:45,30.52
8/13/19 8:00,30.495
8/13/19 8:15,30.545
8/13/19 8:30,30.646
8/13/19 8:45,30.495
8/13/19 9:00,30.697
8/13/19 9:15,30.621
8/13/19 9:30,30.545
8/13/19 9:45,30.697
8/13/19 10:00,30.672
8/13/19 10:15,30.545
8/13/19 10:30,30.824
8/13/19 10:45,30.722
8/13/19 11:00,30.672
8/13/19 11:15,30.824
8/13/19 11:30,30.874
8/13/19 11:45,30.748
8/13/19 12:00,30.798
8/13/19 12:15,31.001
8/13/19 12:30,30.925
8/13/19 12:45,31.001
8/13/19 13:00,30.976
8/13/19 13:15,30.849
8/13/19 13:30,30.925
8/13/19 13:45,30.9
8/13/19 14:00,30.9
8/13/19 14:15,30.976
8/13/19 14:30,31.001
8/13/19 14:45,31.026
8/13/19 15:00,31.052
8/13/19 15:15,31.128
8/13/19 15:30,31.153
8/13/19 15:45,31.204
8/13/19 16:00,31.179
8/13/19 16:15,31.153
8/13/19 16:30,31.001
8/13/19 16:45,30.874
8/13/19 17:00,30.874
8/13/19 17:15,31.077
8/13/19 17:30,31.052
8/13/19 17:45,31.026
8/13/19 18:00,31.001
8/13/19 18:15,30.874
8/13/19 18:30,30.874
8/13/19 18:45,30.9
8/13/19 19:00,30.849
8/13/19 19:15,30.773
8/13/19 19:30,30.976
8/13/19 19:45,31.001
8/13/19 20:00,31.001
8/13/19 20:15,30.9
8/13/19 20:30,30.773
8/13/19 20:45,30.874
8/13/19 21:00,30.95
8/13/19 21:15,30.95
8/13/19 21:30,30.824
8/13/19 21:45,30.748
8/13/19 22:00,30.925
8/13/19 22:15,30.824
8/13/19 22:30,30.798
8/13/19 22:45,30.672
8/13/19 23:00,30.773
8/13/19 23:15,30.798
8/13/19 23:30,30.672
8/13/19 23:45,30.545
8/14/19 0:00,30.621
8/14/19 0:15,30.798
8/14/19 0:30,30.773
8/14/19 0:45,30.672
8/14/19 1:00,30.545
8/14/19 1:15,30.495
8/14/19 1:30,30.52
8/14/19 1:45,30.596
8/14/19 2:00,30.672
8/14/19 2:15,30.621
8/14/19 2:30,30.596
8/14/19 2:45,30.571
8/14/19 3:00,30.545
8/14/19 3:15,30.52
8/14/19 3:30,30.469
8/14/19 3:45,30.394
8/14/19 4:00,30.419
8/14/19 4:15,30.469
8/14/19 4:30,30.52
8/14/19 4:45,30.52
8/14/19 5:00,30.444
8/14/19 5:15,30.52
8/14/19 5:30,30.52
8/14/19 5:45,30.52
8/14/19 6:00,30.52
8/14/19 6:15,30.52
8/14/19 6:30,30.469
8/14/19 6:45,30.444
8/14/19 7:00,30.394
8/14/19 7:15,30.52
8/14/19 7:30,30.621
8/14/19 7:45,30.495
8/14/19 8:00,30.52
8/14/19 8:15,30.596
8/14/19 8:30,30.646
8/14/19 8:45,30.621
8/14/19 9:00,30.621
8/14/19 9:15,30.571
8/14/19 9:30,30.722
8/14/19 9:45,30.596
8/14/19 10:00,30.596
8/14/19 10:15,30.697
8/14/19 10:30,30.773
8/14/19 10:45,31.077
8/14/19 11:00,31.077
8/14/19 11:15,30.9
8/14/19 11:30,31.179
8/14/19 11:45,31.103
8/14/19 12:00,30.95
8/14/19 12:15,31.153
8/14/19 12:30,31.128
8/14/19 12:45,31.204
8/14/19 13:00,31.128
8/14/19 13:15,31.153
8/14/19 13:30,31.306
8/14/19 13:45,31.179
8/14/19 14:00,31.077
8/14/19 14:15,31.408
8/14/19 14:30,31.357
8/14/19 14:45,31.255
8/14/19 15:00,31.382
8/14/19 15:15,31.382
8/14/19 15:30,31.23
8/14/19 15:45,31.255
8/14/19 16:00,31.433
8/14/19 16:15,31.331
8/14/19 16:30,31.255
8/14/19 16:45,31.357
8/14/19 17:00,31.306
8/14/19 17:15,31.281
8/14/19 17:30,31.128
8/14/19 17:45,31.153
8/14/19 18:00,31.357
8/14/19 18:15,31.281
8/14/19 18:30,31.153
8/14/19 18:45,31.255
8/14/19 19:00,31.103
8/14/19 19:15,31.179
8/14/19 19:30,31.077
8/14/19 19:45,31.026
8/14/19 20:00,31.153
8/14/19 20:15,31.204
8/14/19 20:30,31.103
8/14/19 20:45,31.052
8/14/19 21:00,31.026
8/14/19 21:15,31.179
8/14/19 21:30,31.077
8/14/19 21:45,31.026
8/14/19 22:00,31.052
8/14/19 22:15,31.052
8/14/19 22:30,31.052
8/14/19 22:45,30.9
8/14/19 23:00,31.077
8/14/19 23:15,31.077
8/14/19 23:30,30.95
8/14/19 23:45,30.824
8/15/19 0:00,30.925
8/15/19 0:15,31.001
8/15/19 0:30,30.9
8/15/19 0:45,30.849
8/15/19 1:00,30.798
8/15/19 1:15,30.773
8/15/19 1:30,30.976
8/15/19 1:45,31.001
8/15/19 2:00,30.874
8/15/19 2:15,30.798
8/15/19 2:30,30.646
8/15/19 2:45,30.798
8/15/19 3:00,30.773
8/15/19 3:15,30.646
8/15/19 3:30,30.824
8/15/19 3:45,30.798
8/15/19 4:00,30.697
8/15/19 4:15,30.672
8/15/19 4:30,30.621
8/15/19 4:45,30.495
8/15/19 5:00,30.672
8/15/19 5:15,30.773
8/15/19 5:30,30.722
8/15/19 5:45,30.571
8/15/19 6:00,30.722
8/15/19 6:15,30.596
8/15/19 6:30,30.798
8/15/19 6:45,30.748
8/15/19 7:00,30.697
8/15/19 7:15,30.722
8/15/19 7:30,30.874
8/15/19 7:45,30.748
8/15/19 8:00,30.925
8/15/19 8:15,30.798
8/15/19 8:30,30.798
8/15/19 8:45,30.976
8/15/19 9:00,30.925
8/15/19 9:15,30.798
8/15/19 9:30,30.976
8/15/19 9:45,30.824
8/15/19 10:00,30.798
8/15/19 10:15,30.925
8/15/19 10:30,31.026
8/15/19 10:45,30.95
8/15/19 11:00,30.9
8/15/19 11:15,31.077
8/15/19 11:30,31.128
8/15/19 11:45,31.026
8/15/19 12:00,31.179
8/15/19 12:15,31.153
8/15/19 12:30,31.001
8/15/19 12:45,31.306
8/15/19 13:00,31.281
8/15/19 13:15,31.128
8/15/19 13:30,31.281
8/15/19 13:45,31.204
8/15/19 14:00,31.153
8/15/19 14:15,31.382
8/15/19 14:30,31.23
8/15/19 14:45,31.255
8/15/19 15:00,31.382
8/15/19 15:15,31.331
8/15/19 15:30,31.255
8/15/19 15:45,31.357
8/15/19 16:00,31.408
8/15/19 16:15,31.255
8/15/19 16:30,31.153
8/15/19 16:45,31.281
8/15/19 17:00,31.128
8/15/19 17:15,31.255
8/15/19 17:30,31.306
8/15/19 17:45,31.331
8/15/19 18:00,31.153
8/15/19 18:15,31.23
8/15/19 18:30,31.306
8/15/19 18:45,31.153
8/15/19 19:00,31.077
8/15/19 19:15,31.23
8/15/19 19:30,31.103
8/15/19 19:45,31.026
8/15/19 20:00,31.077
8/15/19 20:15,31.179
8/15/19 20:30,31.128
8/15/19 20:45,31.026
8/15/19 21:00,31.128
8/15/19 21:15,31.204
8/15/19 21:30,31.153
8/15/19 21:45,31.001
8/15/19 22:00,31.103
8/15/19 22:15,31.103
8/15/19 22:30,30.976
8/15/19 22:45,30.976
8/15/19 23:00,31.052
8/15/19 23:15,30.9
8/15/19 23:30,31.103
8/15/19 23:45,31.001
8/16/19 0:00,30.976
8/16/19 0:15,30.824
8/16/19 0:30,30.95
8/16/19 0:45,30.925
8/16/19 1:00,30.849
8/16/19 1:15,30.722
8/16/19 1:30,30.925
8/16/19 1:45,30.849
8/16/19 2:00,30.773
8/16/19 2:15,30.672
8/16/19 2:30,30.824
8/16/19 2:45,30.697
8/16/19 3:00,30.621
8/16/19 3:15,30.798
8/16/19 3:30,30.824
8/16/19 3:45,30.748
8/16/19 4:00,30.621
8/16/19 4:15,30.596
8/16/19 4:30,30.722
8/16/19 4:45,30.646
8/16/19 5:00,30.495
8/16/19 5:15,30.52
8/16/19 5:30,30.748
8/16/19 5:45,30.697
8/16/19 6:00,30.798
8/16/19 6:15,30.646
8/16/19 6:30,30.697
8/16/19 6:45,30.824
8/16/19 7:00,30.748
8/16/19 7:15,30.672
8/16/19 7:30,30.748
8/16/19 7:45,30.874
8/16/19 8:00,30.95
8/16/19 8:15,30.849
8/16/19 8:30,30.748
8/16/19 8:45,30.874
8/16/19 9:00,30.925
8/16/19 9:15,30.748
8/16/19 9:30,30.874
8/16/19 9:45,31.026
8/16/19 10:00,30.849
8/16/19 10:15,30.874
8/16/19 10:30,31.026
8/16/19 10:45,30.95
8/16/19 11:00,31.001
8/16/19 11:15,31.103
8/16/19 11:30,31.153
8/16/19 11:45,31.001
8/16/19 12:00,31.026
8/16/19 12:15,31.255
8/16/19 12:30,31.153
8/16/19 12:45,31.23
8/16/19 13:00,31.128
8/16/19 13:15,31.255
8/16/19 13:30,31.306
8/16/19 13:45,31.204
8/16/19 14:00,31.153
8/16/19 14:15,31.255
8/16/19 14:30,31.408
8/16/19 14:45,31.281
8/16/19 15:00,31.331
8/16/19 15:15,31.433
8/16/19 15:30,31.306
8/16/19 15:45,31.23
8/16/19 16:00,31.382
8/16/19 16:15,31.331
8/16/19 16:30,31.281
8/16/19 16:45,31.23
8/16/19 17:00,31.128
8/16/19 17:15,31.281
8/16/19 17:30,31.23
8/16/19 17:45,31.128
8/16/19 18:00,31.306
8/16/19 18:15,31.153
8/16/19 18:30,31.204
8/16/19 18:45,31.306
8/16/19 19:00,31.255
8/16/19 19:15,31.103
8/16/19 19:30,30.976
8/16/19 19:45,31.153
8/16/19 20:00,31.179
8/16/19 20:15,31.128
8/16/19 20:30,31.052
8/16/19 20:45,31.103
8/16/19 21:00,31.153
8/16/19 21:15,31.103
8/16/19 21:30,31.026
8/16/19 21:45,31.052
8/16/19 22:00,31.179
8/16/19 22:15,31.026
8/16/19 22:30,30.95
8/16/19 22:45,31.001
8/16/19 23:00,31.026
8/16/19 23:15,31.128
8/16/19 23:30,31.077
8/16/19 23:45,31.001
8/17/19 0:00,30.849
8/17/19 0:15,30.798
8/17/19 0:30,30.874
8/17/19 0:45,30.976
8/17/19 1:00,30.9
8/17/19 1:15,30.748
8/17/19 1:30,30.925
8/17/19 1:45,30.9
8/17/19 2:00,30.748
8/17/19 2:15,30.722
8/17/19 2:30,30.824
8/17/19 2:45,30.672
8/17/19 3:00,30.748
8/17/19 3:15,30.824
8/17/19 3:30,30.824
8/17/19 3:45,30.748
8/17/19 4:00,30.596
8/17/19 4:15,30.596
8/17/19 4:30,30.773
8/17/19 4:45,30.646
8/17/19 5:00,30.545
8/17/19 5:15,30.722
8/17/19 5:30,30.621
8/17/19 5:45,30.596
8/17/19 6:00,30.798
8/17/19 6:15,30.646
8/17/19 6:30,30.798
8/17/19 6:45,30.874
8/17/19 7:00,30.748
8/17/19 7:15,30.646
8/17/19 7:30,30.925
8/17/19 7:45,30.874
8/17/19 8:00,30.748
8/17/19 8:15,30.925
8/17/19 8:30,30.773
8/17/19 8:45,30.849
8/17/19 9:00,31.026
8/17/19 9:15,30.95
8/17/19 9:30,30.773
8/17/19 9:45,30.849
8/17/19 10:00,30.976
8/17/19 10:15,30.874
8/17/19 10:30,30.925
8/17/19 10:45,31.052
8/17/19 11:00,31.001
8/17/19 11:15,30.95
8/17/19 11:30,31.179
8/17/19 11:45,31.026
8/17/19 12:00,31.153
8/17/19 12:15,31.204
8/17/19 12:30,31.128
8/17/19 12:45,31.204
8/17/19 13:00,31.179
8/17/19 13:15,31.281
8/17/19 13:30,31.128
8/17/19 13:45,31.281
8/17/19 14:00,31.331
8/17/19 14:15,31.382
8/17/19 14:30,31.23
8/17/19 14:45,31.281
8/17/19 15:00,31.408
8/17/19 15:15,31.331
8/17/19 15:30,31.255
8/17/19 15:45,31.408
8/17/19 16:00,31.281
8/17/19 16:15,31.331
8/17/19 16:30,31.306
8/17/19 16:45,31.204
8/17/19 17:00,31.128
8/17/19 17:15,31.281
8/17/19 17:30,31.23
8/17/19 17:45,31.153
8/17/19 18:00,31.357
8/17/19 18:15,31.23
8/17/19 18:30,31.128
8/17/19 18:45,31.357
8/17/19 19:00,31.204
8/17/19 19:15,31.103
8/17/19 19:30,30.976
8/17/19 19:45,31.153
8/17/19 20:00,31.204
8/17/19 20:15,31.052
8/17/19 20:30,31.128
8/17/19 20:45,31.153
8/17/19 21:00,31.001
8/17/19 21:15,31.179
8/17/19 21:30,31.179
8/17/19 21:45,31.103
8/17/19 22:00,31.026
8/17/19 22:15,30.925
8/17/19 22:30,31.077
8/17/19 22:45,30.95
8/17/19 23:00,30.925
8/17/19 23:15,31.026
8/17/19 23:30,31.052
8/17/19 23:45,30.849
8/18/19 0:00,30.798
8/18/19 0:15,30.798
8/18/19 0:30,30.976
8/18/19 0:45,30.874
8/18/19 1:00,30.849
8/18/19 1:15,30.976
8/18/19 1:30,30.9
8/18/19 1:45,30.824
8/18/19 2:00,30.824
8/18/19 2:15,30.824
8/18/19 2:30,30.748
8/18/19 2:45,30.672
8/18/19 3:00,30.824
8/18/19 3:15,30.697
8/18/19 3:30,30.646
8/18/19 3:45,30.52
8/18/19 4:00,30.697
8/18/19 4:15,30.748
8/18/19 4:30,30.596
8/18/19 4:45,30.621
8/18/19 5:00,30.697
8/18/19 5:15,30.545
8/18/19 5:30,30.545
8/18/19 5:45,30.722
8/18/19 6:00,30.798
8/18/19 6:15,30.722
8/18/19 6:30,30.697
8/18/19 6:45,30.798
8/18/19 7:00,30.646
8/18/19 7:15,30.798
8/18/19 7:30,30.849
8/18/19 7:45,30.773
8/18/19 8:00,30.773
8/18/19 8:15,30.925
8/18/19 8:30,30.874
8/18/19 8:45,30.748
8/18/19 9:00,30.976
8/18/19 9:15,30.95
8/18/19 9:30,30.9
8/18/19 9:45,30.824
8/18/19 10:00,30.976
8/18/19 10:15,30.849
8/18/19 10:30,30.976
8/18/19 10:45,31.052
8/18/19 11:00,30.874
8/18/19 11:15,30.976
8/18/19 11:30,31.179
8/18/19 11:45,31.026
8/18/19 12:00,31.153
8/18/19 12:15,31.128
8/18/19 12:30,31.052
8/18/19 12:45,31.103
8/18/19 13:00,31.306
8/18/19 13:15,31.357
8/18/19 13:30,31.23
8/18/19 13:45,31.153
8/18/19 14:00,31.306
8/18/19 14:15,31.408
8/18/19 14:30,31.331
8/18/19 14:45,31.179
8/18/19 15:00,31.204
8/18/19 15:15,31.408
8/18/19 15:30,31.331
8/18/19 15:45,31.255
8/18/19 16:00,31.408
8/18/19 16:15,31.357
8/18/19 16:30,31.306
8/18/19 16:45,31.179
8/18/19 17:00,31.204
8/18/19 17:15,31.331
8/18/19 17:30,31.306
8/18/19 17:45,31.153
8/18/19 18:00,31.255
8/18/19 18:15,31.255
8/18/19 18:30,31.128
8/18/19 18:45,31.306
8/18/19 19:00,31.179
8/18/19 19:15,31.052
8/18/19 19:30,31.128
8/18/19 19:45,31.153
8/18/19 20:00,31.077
8/18/19 20:15,31.077
8/18/19 20:30,31.255
8/18/19 20:45,31.23
8/18/19 21:00,31.052
8/18/19 21:15,31.103
8/18/19 21:30,31.153
8/18/19 21:45,31.001
8/18/19 22:00,31.179
8/18/19 22:15,31.153
8/18/19 22:30,31.026
8/18/19 22:45,30.95
8/18/19 23:00,31.001
8/18/19 23:15,31.052
8/18/19 23:30,31.001
8/18/19 23:45,30.925
8/19/19 0:00,30.976
8/19/19 0:15,30.9
8/19/19 0:30,30.824
8/19/19 0:45,30.824
8/19/19 1:00,30.976
8/19/19 1:15,30.849
8/19/19 1:30,30.773
8/19/19 1:45,30.925
8/19/19 2:00,30.9
8/19/19 2:15,30.874
8/19/19 2:30,30.773
8/19/19 2:45,30.646
8/19/19 3:00,30.722
8/19/19 3:15,30.849
8/19/19 3:30,30.824
8/19/19 3:45,30.672
8/19/19 4:00,30.621
8/19/19 4:15,30.545
8/19/19 4:30,30.571
8/19/19 4:45,30.722
8/19/19 5:00,30.621
8/19/19 5:15,30.596
8/19/19 5:30,30.773
8/19/19 5:45,30.646
8/19/19 6:00,30.722
8/19/19 6:15,30.697
8/19/19 6:30,30.874
8/19/19 6:45,30.748
8/19/19 7:00,30.672
8/19/19 7:15,30.798
8/19/19 7:30,30.874
8/19/19 7:45,30.773
8/19/19 8:00,30.849
8/19/19 8:15,30.874
8/19/19 8:30,30.773
8/19/19 8:45,30.748
8/19/19 9:00,30.95
8/19/19 9:15,30.773
8/19/19 9:30,30.874
8/19/19 9:45,30.976
8/19/19 10:00,30.849
8/19/19 10:15,30.874
8/19/19 10:30,31.026
8/19/19 10:45,30.925
8/19/19 11:00,31.077
8/19/19 11:15,30.925
8/19/19 11:30,31.052
8/19/19 11:45,31.153
8/19/19 12:00,31.077
8/19/19 12:15,31.077
8/19/19 12:30,31.179
8/19/19 12:45,31.281
8/19/19 13:00,31.179
8/19/19 13:15,31.077
8/19/19 13:30,31.281
8/19/19 13:45,31.281
8/19/19 14:00,31.179
8/19/19 14:15,31.204
8/19/19 14:30,31.281
8/19/19 14:45,31.382
8/19/19 15:00,31.23
8/19/19 15:15,31.382
8/19/19 15:30,31.408
8/19/19 15:45,31.306
8/19/19 16:00,31.179
8/19/19 16:15,31.382
8/19/19 16:30,31.331
8/19/19 16:45,31.23
8/19/19 17:00,31.153
8/19/19 17:15,31.306
8/19/19 17:30,31.281
8/19/19 17:45,31.128
8/19/19 18:00,31.179
8/19/19 18:15,31.357
8/19/19 18:30,31.255
8/19/19 18:45,31.204
8/19/19 19:00,31.077
8/19/19 19:15,31.179
8/19/19 19:30,31.052
8/19/19 19:45,31.103
8/19/19 20:00,31.179
8/19/19 20:15,31.026
8/19/19 20:30,31.153
8/19/19 20:45,31.128
8/19/19 21:00,31.052
8/19/19 21:15,31.128
8/19/19 21:30,31.153
8/19/19 21:45,31.001
8/19/19 22:00,31.179
