DateTime,Temp,Phase
9/3/19 20:15,28.891,Survival
9/3/19 20:30,28.866,Survival
9/3/19 20:45,28.866,Survival
9/3/19 21:00,28.841,Survival
9/3/19 21:15,28.841,Survival
9/3/19 21:30,28.841,Survival
9/3/19 21:45,28.816,Survival
9/3/19 22:00,28.816,Survival
9/3/19 22:15,28.816,Survival
9/3/19 22:30,28.791,Survival
9/3/19 22:45,28.791,Survival
9/3/19 23:00,28.791,Survival
9/3/19 23:15,28.766,Survival
9/3/19 23:30,28.766,Survival
9/3/19 23:45,28.742,Survival
9/4/19 00:00,28.742,Survival
9/4/19 00:15,28.742,Survival
9/4/19 00:30,28.717,Survival
9/4/19 00:45,28.717,Survival
9/4/19 01:00,28.692,Survival
9/4/19 01:15,28.667,Survival
9/4/19 01:30,28.667,Survival
9/4/19 01:45,28.667,Survival
9/4/19 02:00,28.642,Survival
9/4/19 02:15,28.642,Survival
9/4/19 02:30,28.642,Survival
9/4/19 02:45,28.642,Survival
9/4/19 03:00,28.642,Survival
9/4/19 03:15,28.617,Survival
9/4/19 03:30,28.617,Survival
9/4/19 03:45,28.617,Survival
9/4/19 04:00,28.593,Survival
9/4/19 04:15,28.593,Survival
9/4/19 04:30,28.593,Survival
9/4/19 04:45,28.568,Survival
9/4/19 05:00,28.568,Survival
9/4/19 05:15,28.568,Survival
9/4/19 05:30,28.543,Survival
9/4/19 05:45,28.543,Survival
9/4/19 06:00,28.543,Survival
9/4/19 06:15,28.518,Survival
9/4/19 06:30,28.518,Survival
9/4/19 06:45,28.518,Survival
9/4/19 07:00,28.493,Survival
9/4/19 07:15,28.493,Survival
9/4/19 07:30,28.468,Survival
9/4/19 07:45,28.468,Survival
9/4/19 08:00,28.468,Survival
9/4/19 08:15,28.468,Survival
9/4/19 08:30,28.468,Survival
9/4/19 08:45,28.468,Survival
9/4/19 09:00,28.444,Survival
9/4/19 09:15,28.444,Survival
9/4/19 09:30,28.468,Survival
9/4/19 09:45,28.468,Survival
9/4/19 10:00,28.493,Survival
9/4/19 10:15,28.518,Survival
9/4/19 10:30,28.568,Survival
9/4/19 10:45,28.593,Survival
9/4/19 11:00,28.617,Survival
9/4/19 11:15,28.642,Survival
9/4/19 11:30,28.667,Survival
9/4/19 11:45,28.717,Survival
9/4/19 12:00,28.742,Survival
9/4/19 12:15,28.766,Survival
9/4/19 12:30,28.791,Survival
9/4/19 12:45,28.816,Survival
9/4/19 13:00,28.841,Survival
9/4/19 13:15,28.866,Survival
9/4/19 13:30,28.916,Survival
9/4/19 13:45,28.965,Survival
9/4/19 14:00,28.99,Survival
9/4/19 14:15,29.015,Survival
9/4/19 14:30,29.015,Survival
9/4/19 14:45,29.04,Survival
9/4/19 15:00,29.04,Survival
9/4/19 15:15,29.065,Survival
9/4/19 15:30,29.065,Survival
9/4/19 15:45,29.065,Survival
9/4/19 16:00,29.04,Survival
9/4/19 16:15,29.04,Survival
9/4/19 16:30,29.04,Survival
9/4/19 16:45,29.015,Survival
9/4/19 17:00,28.99,Survival
9/4/19 17:15,28.99,Survival
9/4/19 17:30,28.99,Survival
9/4/19 17:45,28.965,Survival
9/4/19 18:00,28.965,Survival
9/4/19 18:15,28.965,Survival
9/4/19 18:30,28.941,Survival
9/4/19 18:45,28.916,Survival
9/4/19 19:00,28.916,Survival
9/4/19 19:15,28.891,Survival
9/4/19 19:30,28.866,Survival
9/4/19 19:45,28.841,Survival
9/4/19 20:00,28.841,Survival
9/4/19 20:15,28.816,Survival
9/4/19 20:30,28.816,Survival
9/4/19 20:45,28.816,Survival
9/4/19 21:00,28.791,Survival
9/4/19 21:15,28.791,Survival
9/4/19 21:30,28.766,Survival
9/4/19 21:45,28.766,Survival
9/4/19 22:00,28.766,Survival
9/4/19 22:15,28.766,Survival
9/4/19 22:30,28.742,Survival
9/4/19 22:45,28.742,Survival
9/4/19 23:00,28.717,Survival
9/4/19 23:15,28.717,Survival
9/4/19 23:30,28.692,Survival
9/4/19 23:45,28.667,Survival
9/5/19 00:00,28.667,Survival
9/5/19 00:15,28.642,Survival
9/5/19 00:30,28.642,Survival
9/5/19 00:45,28.642,Survival
9/5/19 01:00,28.642,Survival
9/5/19 01:15,28.617,Survival
9/5/19 01:30,28.617,Survival
9/5/19 01:45,28.593,Survival
9/5/19 02:00,28.593,Survival
9/5/19 02:15,28.593,Survival
9/5/19 02:30,28.568,Survival
9/5/19 02:45,28.568,Survival
9/5/19 03:00,28.568,Survival
9/5/19 03:15,28.568,Survival
9/5/19 03:30,28.568,Survival
9/5/19 03:45,28.568,Survival
9/5/19 04:00,28.568,Survival
9/5/19 04:15,28.568,Survival
9/5/19 04:30,28.568,Survival
9/5/19 04:45,28.568,Survival
9/5/19 05:00,28.568,Survival
9/5/19 05:15,28.568,Survival
9/5/19 05:30,28.568,Survival
9/5/19 05:45,28.543,Survival
9/5/19 06:00,28.543,Survival
9/5/19 06:15,28.518,Survival
9/5/19 06:30,28.518,Survival
9/5/19 06:45,28.444,Survival
9/5/19 07:00,28.32,Survival
9/5/19 07:15,28.196,Survival
9/5/19 07:30,28.072,Survival
9/5/19 07:45,27.974,Survival
9/5/19 08:00,28.642,Survival
9/5/19 08:15,28.593,Survival
9/5/19 08:30,28.568,Survival
9/5/19 08:45,28.543,Survival
9/5/19 09:00,28.518,Survival
9/5/19 09:15,28.518,Survival
9/5/19 09:30,28.518,Survival
9/5/19 09:45,28.543,Survival
9/5/19 10:00,28.543,Survival
9/5/19 10:15,28.543,Survival
9/5/19 10:30,28.543,Survival
,,
,,
,,
